INFO:depchase:DEPENDENCY INFORMATION                                                          
INFO                                                                  MATCH
├─liblzma.so.5()(64bit)                                               xz-libs-5.2.3-2.fc26.ppc64
├─libbz2.so.1()(64bit)                                                bzip2-libs-1.0.6-22.fc26.ppc64
├─libelf.so.1()(64bit)                                                elfutils-libelf-0.169-5.fc27.ppc64
├─libc.so.6(GLIBC_2.17)(64bit)                                        glibc-2.25.90-27.fc27.ppc64
├─libdb-5.3.so()(64bit)                                               libdb-5.3.28-24.fc27.ppc64
├─liblua-5.3.so()(64bit)                                              lua-libs-5.3.4-3.fc27.ppc64
├─libpopt.so.0()(64bit)                                               popt-1.16-8.fc26.ppc64
├─libcrypto.so.1.1(OPENSSL_1_1_0)(64bit)                              openssl-libs-1:1.1.0f-7.fc27.ppc64
├─libacl.so.1(ACL_1.0)(64bit)                                         libacl-2.2.52-16.fc27.ppc64
├─libelf.so.1(ELFUTILS_1.0)(64bit)                                    elfutils-libelf-0.169-5.fc27.ppc64
├─liblzma.so.5(XZ_5.0)(64bit)                                         xz-libs-5.2.3-2.fc26.ppc64
├─libpopt.so.0(LIBPOPT_0)(64bit)                                      popt-1.16-8.fc26.ppc64
├─rpm = 4.13.0.1-33.fc27                                              rpm-4.13.0.1-33.fc27.ppc64
├─rpm-plugin-selinux(ppc-64) = 4.13.0.1-33.fc27                       rpm-plugin-selinux-4.13.0.1-33.fc27.ppc64
└─libcap(ppc-64) >= 2.16                                              libcap-2.25-5.fc26.ppc64
rpm-4.13.0.1-33.fc27.ppc64                                            
├─rtld(GNU_HASH)                                                      glibc-2.25.90-27.fc27.ppc64
├─libm.so.6()(64bit)                                                  glibc-2.25.90-27.fc27.ppc64
├─libpthread.so.0()(64bit)                                            glibc-2.25.90-27.fc27.ppc64
├─libdl.so.2()(64bit)                                                 glibc-2.25.90-27.fc27.ppc64
├─libpthread.so.0(GLIBC_2.3)(64bit)                                   glibc-2.25.90-27.fc27.ppc64
├─/bin/sh                                                             bash-4.4.12-6.fc27.ppc64
├─libc.so.6(GLIBC_2.4)(64bit)                                         glibc-2.25.90-27.fc27.ppc64
├─libz.so.1()(64bit)                                                  zlib-1.2.11-2.fc26.ppc64
├─libcrypto.so.1.1()(64bit)                                           openssl-libs-1:1.1.0f-7.fc27.ppc64
├─libacl.so.1()(64bit)                                                libacl-2.2.52-16.fc27.ppc64
├─libcap.so.2()(64bit)                                                libcap-2.25-5.fc26.ppc64
├─liblzma.so.5()(64bit)                                               xz-libs-5.2.3-2.fc26.ppc64
├─libbz2.so.1()(64bit)                                                bzip2-libs-1.0.6-22.fc26.ppc64
├─libelf.so.1()(64bit)                                                elfutils-libelf-0.169-5.fc27.ppc64
├─librpm.so.7()(64bit)                                                rpm-libs-4.13.0.1-33.fc27.ppc64
├─librpmio.so.7()(64bit)                                              rpm-libs-4.13.0.1-33.fc27.ppc64
├─libdb-5.3.so()(64bit)                                               libdb-5.3.28-24.fc27.ppc64
├─liblua-5.3.so()(64bit)                                              lua-libs-5.3.4-3.fc27.ppc64
├─libpopt.so.0()(64bit)                                               popt-1.16-8.fc26.ppc64
├─/bin/bash                                                           bash-4.4.12-6.fc27.ppc64
├─libpopt.so.0(LIBPOPT_0)(64bit)                                      popt-1.16-8.fc26.ppc64
├─coreutils                                                           coreutils-8.27-10.fc27.ppc64
├─/usr/bin/db_stat                                                    libdb-utils-5.3.28-24.fc27.ppc64
├─curl                                                                curl-minimal-7.54.1-2.fc27.ppc64
├─libarchive.so.13()(64bit)                                           libarchive-3.3.1-1.fc27.ppc64
└─popt(ppc-64) >= 1.10.2.1                                            popt-1.16-8.fc26.ppc64
rpm-plugin-selinux-4.13.0.1-33.fc27.ppc64                             
├─rtld(GNU_HASH)                                                      glibc-2.25.90-27.fc27.ppc64
├─libm.so.6()(64bit)                                                  glibc-2.25.90-27.fc27.ppc64
├─libpthread.so.0()(64bit)                                            glibc-2.25.90-27.fc27.ppc64
├─libdl.so.2()(64bit)                                                 glibc-2.25.90-27.fc27.ppc64
├─libpthread.so.0(GLIBC_2.3)(64bit)                                   glibc-2.25.90-27.fc27.ppc64
├─libz.so.1()(64bit)                                                  zlib-1.2.11-2.fc26.ppc64
├─libcrypto.so.1.1()(64bit)                                           openssl-libs-1:1.1.0f-7.fc27.ppc64
├─libacl.so.1()(64bit)                                                libacl-2.2.52-16.fc27.ppc64
├─libcap.so.2()(64bit)                                                libcap-2.25-5.fc26.ppc64
├─liblzma.so.5()(64bit)                                               xz-libs-5.2.3-2.fc26.ppc64
├─libbz2.so.1()(64bit)                                                bzip2-libs-1.0.6-22.fc26.ppc64
├─libelf.so.1()(64bit)                                                elfutils-libelf-0.169-5.fc27.ppc64
├─librpm.so.7()(64bit)                                                rpm-libs-4.13.0.1-33.fc27.ppc64
├─librpmio.so.7()(64bit)                                              rpm-libs-4.13.0.1-33.fc27.ppc64
├─libdb-5.3.so()(64bit)                                               libdb-5.3.28-24.fc27.ppc64
├─liblua-5.3.so()(64bit)                                              lua-libs-5.3.4-3.fc27.ppc64
├─libpopt.so.0()(64bit)                                               popt-1.16-8.fc26.ppc64
├─libselinux.so.1()(64bit)                                            libselinux-2.6-6.fc27.ppc64
├─libc.so.6(GLIBC_2.3)(64bit)                                         glibc-2.25.90-27.fc27.ppc64
└─rpm-libs(ppc-64) = 4.13.0.1-33.fc27                                 rpm-libs-4.13.0.1-33.fc27.ppc64
libarchive-3.3.1-1.fc27.ppc64                                         
├─rtld(GNU_HASH)                                                      glibc-2.25.90-27.fc27.ppc64
├─libz.so.1()(64bit)                                                  zlib-1.2.11-2.fc26.ppc64
├─libxml2.so.2()(64bit)                                               libxml2-2.9.4-2.fc26.ppc64
├─libcrypto.so.1.1()(64bit)                                           openssl-libs-1:1.1.0f-7.fc27.ppc64
├─libxml2.so.2(LIBXML2_2.4.30)(64bit)                                 libxml2-2.9.4-2.fc26.ppc64
├─libcrypto.so.1.1(OPENSSL_1_1_0)(64bit)                              openssl-libs-1:1.1.0f-7.fc27.ppc64
├─libxml2.so.2(LIBXML2_2.6.0)(64bit)                                  libxml2-2.9.4-2.fc26.ppc64
├─libbz2.so.1()(64bit)                                                bzip2-libs-1.0.6-22.fc26.ppc64
├─liblzma.so.5()(64bit)                                               xz-libs-5.2.3-2.fc26.ppc64
├─libc.so.6(GLIBC_2.16)(64bit)                                        glibc-2.25.90-27.fc27.ppc64
├─libacl.so.1()(64bit)                                                libacl-2.2.52-16.fc27.ppc64
├─liblzma.so.5(XZ_5.0)(64bit)                                         xz-libs-5.2.3-2.fc26.ppc64
├─libxml2.so.2(LIBXML2_2.5.0)(64bit)                                  libxml2-2.9.4-2.fc26.ppc64
├─libacl.so.1(ACL_1.0)(64bit)                                         libacl-2.2.52-16.fc27.ppc64
├─libxml2.so.2(LIBXML2_2.5.2)(64bit)                                  libxml2-2.9.4-2.fc26.ppc64
├─libxml2.so.2(LIBXML2_2.6.5)(64bit)                                  libxml2-2.9.4-2.fc26.ppc64
├─liblz4.so.1()(64bit)                                                lz4-libs-1.7.5-4.fc27.ppc64
└─liblzma.so.5(XZ_5.2)(64bit)                                         xz-libs-5.2.3-2.fc26.ppc64
crypto-policies-20170606-2.git7c32281.fc27.noarch                     
├─coreutils                                                           coreutils-8.27-10.fc27.ppc64
├─grep                                                                grep-3.1-1.fc27.ppc64
└─sed                                                                 sed-4.4-1.fc26.ppc64
libitm-7.1.1-6.fc27.ppc64                                             
├─rtld(GNU_HASH)                                                      glibc-2.25.90-27.fc27.ppc64
├─libpthread.so.0()(64bit)                                            glibc-2.25.90-27.fc27.ppc64
├─libpthread.so.0(GLIBC_2.3)(64bit)                                   glibc-2.25.90-27.fc27.ppc64
├─/sbin/ldconfig                                                      glibc-2.25.90-27.fc27.ppc64
└─libc.so.6(GLIBC_2.16)(64bit)                                        glibc-2.25.90-27.fc27.ppc64
iproute-4.12.0-1.fc27.ppc64                                           
├─rtld(GNU_HASH)                                                      glibc-2.25.90-27.fc27.ppc64
├─libm.so.6()(64bit)                                                  glibc-2.25.90-27.fc27.ppc64
├─libpthread.so.0()(64bit)                                            glibc-2.25.90-27.fc27.ppc64
├─libdl.so.2()(64bit)                                                 glibc-2.25.90-27.fc27.ppc64
├─libpthread.so.0(GLIBC_2.3)(64bit)                                   glibc-2.25.90-27.fc27.ppc64
├─/bin/sh                                                             bash-4.4.12-6.fc27.ppc64
├─libdl.so.2(GLIBC_2.3)(64bit)                                        glibc-2.25.90-27.fc27.ppc64
├─libm.so.6(GLIBC_2.3)(64bit)                                         glibc-2.25.90-27.fc27.ppc64
├─libelf.so.1()(64bit)                                                elfutils-libelf-0.169-5.fc27.ppc64
├─libdb-5.3.so()(64bit)                                               libdb-5.3.28-24.fc27.ppc64
├─libselinux.so.1()(64bit)                                            libselinux-2.6-6.fc27.ppc64
├─/bin/bash                                                           bash-4.4.12-6.fc27.ppc64
├─libelf.so.1(ELFUTILS_1.0)(64bit)                                    elfutils-libelf-0.169-5.fc27.ppc64
├─libc.so.6(GLIBC_2.14)(64bit)                                        glibc-2.25.90-27.fc27.ppc64
├─libmnl.so.0()(64bit)                                                libmnl-1.0.4-2.fc26.ppc64
└─libmnl.so.0(LIBMNL_1.0)(64bit)                                      libmnl-1.0.4-2.fc26.ppc64
libmnl-1.0.4-2.fc26.ppc64                                             
├─rtld(GNU_HASH)                                                      glibc-2.25.90-27.fc27.ppc64
└─libc.so.6(GLIBC_2.4)(64bit)                                         glibc-2.25.90-27.fc27.ppc64
libcurl-minimal-7.54.1-2.fc27.ppc64                                   
├─rtld(GNU_HASH)                                                      glibc-2.25.90-27.fc27.ppc64
├─libpthread.so.0()(64bit)                                            glibc-2.25.90-27.fc27.ppc64
├─libpthread.so.0(GLIBC_2.3)(64bit)                                   glibc-2.25.90-27.fc27.ppc64
├─libz.so.1()(64bit)                                                  zlib-1.2.11-2.fc26.ppc64
├─libcrypto.so.1.1()(64bit)                                           openssl-libs-1:1.1.0f-7.fc27.ppc64
├─libssl.so.1.1()(64bit)                                              openssl-libs-1:1.1.0f-7.fc27.ppc64
├─libcrypto.so.1.1(OPENSSL_1_1_0)(64bit)                              openssl-libs-1:1.1.0f-7.fc27.ppc64
├─libc.so.6(GLIBC_2.17)(64bit)                                        glibc-2.25.90-27.fc27.ppc64
