INFO:depchase:DEPENDENCY INFORMATION                                                          
INFO                                              MATCH
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.ppc64le
└─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.ppc64le
mpfr-3.1.5-5.fc27.ppc64le                         
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.ppc64le
├─ld64.so.2()(64bit)                              glibc-2.26-1.fc27.1.ppc64le
├─ld64.so.2(GLIBC_2.22)(64bit)                    glibc-2.26-1.fc27.1.ppc64le
├─libgmp.so.10()(64bit)                           gmp-1:6.1.2-6.fc27.ppc64le
└─gmp >= 4.2.1                                    gmp-1:6.1.2-6.fc27.ppc64le
elfutils-default-yama-scope-0.170-1.fc27.noarch   
device-mapper-libs-1.02.142-4.fc27.ppc64le        
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.ppc64le
├─libpthread.so.0()(64bit)                        glibc-2.26-1.fc27.1.ppc64le
├─libpthread.so.0(GLIBC_2.17)(64bit)              glibc-2.26-1.fc27.1.ppc64le
├─libm.so.6()(64bit)                              glibc-2.26-1.fc27.1.ppc64le
├─libm.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.ppc64le
├─libselinux.so.1()(64bit)                        libselinux-2.7-1.fc27.ppc64le
├─librt.so.1()(64bit)                             glibc-2.26-1.fc27.1.ppc64le
├─libsystemd.so.0()(64bit)                        systemd-libs-234-5.fc27.ppc64le
├─libsepol.so.1()(64bit)                          libsepol-2.7-1.fc27.ppc64le
├─libudev.so.1()(64bit)                           systemd-libs-234-5.fc27.ppc64le
├─libudev.so.1(LIBUDEV_183)(64bit)                systemd-libs-234-5.fc27.ppc64le
├─libc.so.6(GLIBC_2.22)(64bit)                    glibc-2.26-1.fc27.1.ppc64le
└─device-mapper = 1.02.142-4.fc27                 device-mapper-1.02.142-4.fc27.ppc64le
device-mapper-1.02.142-4.fc27.ppc64le             
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.ppc64le
├─libdl.so.2()(64bit)                             glibc-2.26-1.fc27.1.ppc64le
├─librt.so.1()(64bit)                             glibc-2.26-1.fc27.1.ppc64le
├─/bin/bash                                       bash-4.4.12-9.fc27.ppc64le
├─libsystemd.so.0()(64bit)                        systemd-libs-234-5.fc27.ppc64le
├─libdevmapper.so.1.02()(64bit)                   device-mapper-libs-1.02.142-4.fc27.ppc64le
├─libdevmapper.so.1.02(Base)(64bit)               device-mapper-libs-1.02.142-4.fc27.ppc64le
├─libdevmapper.so.1.02(DM_1_02_97)(64bit)         device-mapper-libs-1.02.142-4.fc27.ppc64le
├─libdevmapper.so.1.02(DM_1_02_103)(64bit)        device-mapper-libs-1.02.142-4.fc27.ppc64le
├─libdevmapper.so.1.02(DM_1_02_104)(64bit)        device-mapper-libs-1.02.142-4.fc27.ppc64le
├─libdevmapper.so.1.02(DM_1_02_138)(64bit)        device-mapper-libs-1.02.142-4.fc27.ppc64le
├─libdevmapper.so.1.02(DM_1_02_105)(64bit)        device-mapper-libs-1.02.142-4.fc27.ppc64le
├─libdevmapper.so.1.02(DM_1_02_106)(64bit)        device-mapper-libs-1.02.142-4.fc27.ppc64le
├─libdevmapper.so.1.02(DM_1_02_107)(64bit)        device-mapper-libs-1.02.142-4.fc27.ppc64le
├─libdevmapper.so.1.02(DM_1_02_129)(64bit)        device-mapper-libs-1.02.142-4.fc27.ppc64le
├─libdevmapper.so.1.02(DM_1_02_131)(64bit)        device-mapper-libs-1.02.142-4.fc27.ppc64le
├─device-mapper-libs = 1.02.142-4.fc27            device-mapper-libs-1.02.142-4.fc27.ppc64le
├─systemd >= 189-3                                systemd-234-5.fc27.ppc64le
└─util-linux >= 2.24                              util-linux-2.30.1-1.fc27.ppc64le
gzip-1.8-4.fc27.ppc64le                           
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.ppc64le
├─/sbin/install-info                              info-6.4-3.fc27.ppc64le
└─coreutils                                       coreutils-8.27-14.fc27.ppc64le
popt-1.16-11.fc27.ppc64le                         
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.ppc64le
└─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.ppc64le
p11-kit-0.23.7-3.fc27.ppc64le                     
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.ppc64le
├─libpthread.so.0()(64bit)                        glibc-2.26-1.fc27.1.ppc64le
├─libpthread.so.0(GLIBC_2.17)(64bit)              glibc-2.26-1.fc27.1.ppc64le
├─libdl.so.2()(64bit)                             glibc-2.26-1.fc27.1.ppc64le
├─libdl.so.2(GLIBC_2.17)(64bit)                   glibc-2.26-1.fc27.1.ppc64le
└─libffi.so.6()(64bit)                            libffi-3.1-14.fc27.ppc64le
p11-kit-trust-0.23.7-3.fc27.ppc64le               
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.ppc64le
├─libpthread.so.0()(64bit)                        glibc-2.26-1.fc27.1.ppc64le
├─libpthread.so.0(GLIBC_2.17)(64bit)              glibc-2.26-1.fc27.1.ppc64le
├─libdl.so.2()(64bit)                             glibc-2.26-1.fc27.1.ppc64le
├─libdl.so.2(GLIBC_2.17)(64bit)                   glibc-2.26-1.fc27.1.ppc64le
├─libffi.so.6()(64bit)                            libffi-3.1-14.fc27.ppc64le
├─libp11-kit.so.0()(64bit)                        p11-kit-0.23.7-3.fc27.ppc64le
├─libtasn1.so.6()(64bit)                          libtasn1-4.12-3.fc27.ppc64le
├─/usr/bin/bash                                   bash-4.4.12-9.fc27.ppc64le
├─libtasn1.so.6(LIBTASN1_0_3)(64bit)              libtasn1-4.12-3.fc27.ppc64le
└─p11-kit(ppc-64) = 0.23.7-3.fc27                 p11-kit-0.23.7-3.fc27.ppc64le
libcap-ng-0.7.8-5.fc27.ppc64le                    
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.ppc64le
├─ld64.so.2()(64bit)                              glibc-2.26-1.fc27.1.ppc64le
└─ld64.so.2(GLIBC_2.22)(64bit)                    glibc-2.26-1.fc27.1.ppc64le
tcp_wrappers-libs-7.6-87.fc27.ppc64le             
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.ppc64le
├─libnsl.so.1()(64bit)                            glibc-2.26-1.fc27.1.ppc64le
└─libnsl.so.1(GLIBC_2.17)(64bit)                  glibc-2.26-1.fc27.1.ppc64le
libutempter-1.1.6-11.fc27.ppc64le                 
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.ppc64le
└─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.ppc64le
lua-libs-5.3.4-5.fc27.ppc64le                     
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.ppc64le
├─libdl.so.2()(64bit)                             glibc-2.26-1.fc27.1.ppc64le
├─libm.so.6()(64bit)                              glibc-2.26-1.fc27.1.ppc64le
├─libdl.so.2(GLIBC_2.17)(64bit)                   glibc-2.26-1.fc27.1.ppc64le
└─libm.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.ppc64le
libarchive-3.3.1-3.fc27.ppc64le                   
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.ppc64le
├─libz.so.1()(64bit)                              zlib-1.2.11-4.fc27.ppc64le
├─libcrypto.so.1.1()(64bit)                       openssl-libs-1:1.1.0f-9.fc27.ppc64le
├─liblzma.so.5()(64bit)                           xz-libs-5.2.3-4.fc27.ppc64le
├─libbz2.so.1()(64bit)                            bzip2-libs-1.0.6-24.fc27.ppc64le
├─libacl.so.1()(64bit)                            libacl-2.2.52-18.fc27.ppc64le
├─libcrypto.so.1.1(OPENSSL_1_1_0)(64bit)          openssl-libs-1:1.1.0f-9.fc27.ppc64le
├─liblzma.so.5(XZ_5.0)(64bit)                     xz-libs-5.2.3-4.fc27.ppc64le
├─libxml2.so.2()(64bit)                           libxml2-2.9.4-4.fc27.ppc64le
├─libacl.so.1(ACL_1.0)(64bit)                     libacl-2.2.52-18.fc27.ppc64le
├─liblz4.so.1()(64bit)                            lz4-libs-1.7.5-6.fc27.ppc64le
├─libxml2.so.2(LIBXML2_2.4.30)(64bit)             libxml2-2.9.4-4.fc27.ppc64le
├─libxml2.so.2(LIBXML2_2.6.0)(64bit)              libxml2-2.9.4-4.fc27.ppc64le
├─libxml2.so.2(LIBXML2_2.5.0)(64bit)              libxml2-2.9.4-4.fc27.ppc64le
├─libxml2.so.2(LIBXML2_2.5.2)(64bit)              libxml2-2.9.4-4.fc27.ppc64le
├─libxml2.so.2(LIBXML2_2.6.5)(64bit)              libxml2-2.9.4-4.fc27.ppc64le
└─liblzma.so.5(XZ_5.2)(64bit)                     xz-libs-5.2.3-4.fc27.ppc64le
python2-pip-9.0.1-11.fc27.noarch                  
├─python-setuptools                               python2-setuptools-36.2.0-3.fc27.noarch
├─/usr/bin/python2                                python2-2.7.13-16.fc27.ppc64le
└─python(abi) = 2.7                               python2-2.7.13-16.fc27.ppc64le
python2-setuptools-36.2.0-3.fc27.noarch           
├─/usr/bin/python2                                python2-2.7.13-16.fc27.ppc64le
└─python(abi) = 2.7                               python2-2.7.13-16.fc27.ppc64le
perl-Term-ANSIColor-4.06-395.fc27.noarch          
├─perl(:MODULE_COMPAT_5.26.0)                     perl-libs-4:5.26.0-398.fc27.ppc64le
├─perl(strict)                                    perl-libs-4:5.26.0-398.fc27.ppc64le
├─perl(Exporter)                                  perl-Exporter-5.72-395.fc27.noarch
├─perl(warnings)                                  perl-libs-4:5.26.0-398.fc27.ppc64le
└─perl(:VERSION) >= 5.6.0                         perl-libs-4:5.26.0-398.fc27.ppc64le
perl-Term-Cap-1.17-394.fc27.noarch                
├─perl(:MODULE_COMPAT_5.26.0)                     perl-libs-4:5.26.0-398.fc27.ppc64le
├─perl(strict)                                    perl-libs-4:5.26.0-398.fc27.ppc64le
├─perl(Carp)                                      perl-Carp-1.42-394.fc27.noarch
├─perl(vars)                                      perl-interpreter-4:5.26.0-398.fc27.ppc64le
└─ncurses                                         ncurses-6.0-13.20170722.fc27.ppc64le
ncurses-6.0-13.20170722.fc27.ppc64le              
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.ppc64le
├─libtinfo.so.6()(64bit)                          ncurses-libs-6.0-13.20170722.fc27.ppc64le
├─libtic.so.6()(64bit)                            ncurses-libs-6.0-13.20170722.fc27.ppc64le
└─ncurses-libs(ppc-64) = 6.0-13.20170722.fc27     ncurses-libs-6.0-13.20170722.fc27.ppc64le
perl-Pod-Escapes-1:1.07-394.fc27.noarch           
├─perl(:MODULE_COMPAT_5.26.0)                     perl-libs-4:5.26.0-398.fc27.ppc64le
├─perl(strict)                                    perl-libs-4:5.26.0-398.fc27.ppc64le
├─perl(Exporter)                                  perl-Exporter-5.72-395.fc27.noarch
├─perl(vars)                                      perl-interpreter-4:5.26.0-398.fc27.ppc64le
├─perl(warnings)                                  perl-libs-4:5.26.0-398.fc27.ppc64le
└─perl(:VERSION) >= 5.6.0                         perl-libs-4:5.26.0-398.fc27.ppc64le
libtasn1-4.12-3.fc27.ppc64le                      
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.ppc64le
└─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.ppc64le
coreutils-8.27-14.fc27.ppc64le                    
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.ppc64le
├─libpthread.so.0()(64bit)                        glibc-2.26-1.fc27.1.ppc64le
├─libpthread.so.0(GLIBC_2.17)(64bit)              glibc-2.26-1.fc27.1.ppc64le
├─libselinux.so.1()(64bit)                        libselinux-2.7-1.fc27.ppc64le
├─libcrypto.so.1.1()(64bit)                       openssl-libs-1:1.1.0f-9.fc27.ppc64le
├─librt.so.1()(64bit)                             glibc-2.26-1.fc27.1.ppc64le
├─libacl.so.1()(64bit)                            libacl-2.2.52-18.fc27.ppc64le
├─libcrypto.so.1.1(OPENSSL_1_1_0)(64bit)          openssl-libs-1:1.1.0f-9.fc27.ppc64le
├─libgmp.so.10()(64bit)                           gmp-1:6.1.2-6.fc27.ppc64le
├─libcap.so.2()(64bit)                            libcap-2.25-7.fc27.ppc64le
├─librt.so.1(GLIBC_2.17)(64bit)                   glibc-2.26-1.fc27.1.ppc64le
├─ncurses                                         ncurses-6.0-13.20170722.fc27.ppc64le
├─libacl.so.1(ACL_1.0)(64bit)                     libacl-2.2.52-18.fc27.ppc64le
├─libattr.so.1()(64bit)                           libattr-2.4.47-21.fc27.ppc64le
├─libattr.so.1(ATTR_1.1)(64bit)                   libattr-2.4.47-21.fc27.ppc64le
└─coreutils-common = 8.27-14.fc27                 coreutils-common-8.27-14.fc27.ppc64le
coreutils-common-8.27-14.fc27.ppc64le             
libcrypt-2.26-1.fc27.1.ppc64le                    
├─libc.so.6(GLIBC_2.25)(64bit)                    glibc-2.26-1.fc27.1.ppc64le
└─glibc(ppc-64) = 2.26-1.fc27.1                   glibc-2.26-1.fc27.1.ppc64le
fedora-release-27-0.2.noarch                      
└─fedora-repos(27)                                fedora-repos-27-0.2.noarch
fedora-repos-27-0.2.noarch                        
├─system-release(27)                              fedora-release-27-0.2.noarch
└─fedora-repos-rawhide = 27-0.2                   fedora-repos-rawhide-27-0.2.noarch
fedora-repos-rawhide-27-0.2.noarch                
└─fedora-repos = 27-0.2                           fedora-repos-27-0.2.noarch
curl-minimal-7.55.0-1.fc27.ppc64le                
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.ppc64le
├─libpthread.so.0()(64bit)                        glibc-2.26-1.fc27.1.ppc64le
├─libpthread.so.0(GLIBC_2.17)(64bit)              glibc-2.26-1.fc27.1.ppc64le
├─libz.so.1()(64bit)                              zlib-1.2.11-4.fc27.ppc64le
├─libcrypto.so.1.1()(64bit)                       openssl-libs-1:1.1.0f-9.fc27.ppc64le
├─libssl.so.1.1()(64bit)                          openssl-libs-1:1.1.0f-9.fc27.ppc64le
├─libcurl.so.4()(64bit)                           libcurl-minimal-7.55.0-1.fc27.ppc64le
└─libcurl(ppc-64) >= 7.55.0-1.fc27                libcurl-minimal-7.55.0-1.fc27.ppc64le
glibc-minimal-langpack-2.26-1.fc27.1.ppc64le      
├─glibc = 2.26-1.fc27.1                           glibc-2.26-1.fc27.1.ppc64le
└─glibc-common = 2.26-1.fc27.1                    glibc-common-2.26-1.fc27.1.ppc64le
libcurl-minimal-7.55.0-1.fc27.ppc64le             
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.ppc64le
├─libpthread.so.0()(64bit)                        glibc-2.26-1.fc27.1.ppc64le
├─libpthread.so.0(GLIBC_2.17)(64bit)              glibc-2.26-1.fc27.1.ppc64le
├─libz.so.1()(64bit)                              zlib-1.2.11-4.fc27.ppc64le
├─libcrypto.so.1.1()(64bit)                       openssl-libs-1:1.1.0f-9.fc27.ppc64le
├─libcom_err.so.2()(64bit)                        libcom_err-1.43.4-4.fc27.ppc64le
├─libcrypto.so.1.1(OPENSSL_1_1_0)(64bit)          openssl-libs-1:1.1.0f-9.fc27.ppc64le
├─libgssapi_krb5.so.2()(64bit)                    krb5-libs-1.15.1-21.fc27.ppc64le
├─libkrb5.so.3()(64bit)                           krb5-libs-1.15.1-21.fc27.ppc64le
├─libssl.so.1.1()(64bit)                          openssl-libs-1:1.1.0f-9.fc27.ppc64le
├─libk5crypto.so.3()(64bit)                       krb5-libs-1.15.1-21.fc27.ppc64le
├─libgssapi_krb5.so.2(gssapi_krb5_2_MIT)(64bit)   krb5-libs-1.15.1-21.fc27.ppc64le
├─libssl.so.1.1(OPENSSL_1_1_0)(64bit)             openssl-libs-1:1.1.0f-9.fc27.ppc64le
